engine,vox_per_chunk,num_chunks,time,cpu_count,memory_size,num_vox,avg_mem,mem_useage,model,data_shape
ray,108921,4,39.9375114440918,16,32805888000,435686,11.344742488861083,"[10.252124786376953, 10.837566375732422, 11.311248779296875, 11.31533432006836, 11.319408416748047, 11.322052001953125, 11.326618194580078, 11.329261779785156, 11.332866668701172, 11.33694839477539, 11.34079360961914, 11.345359802246094, 11.34896469116211, 11.350887298583984, 11.354248046875, 11.358333587646484, 11.362178802490234, 11.366744995117188, 11.370826721191406, 11.37490463256836, 11.379230499267578, 11.382835388183594, 11.387161254882812, 11.391006469726562, 11.39532470703125, 11.399890899658203, 11.403976440429688, 11.407821655273438, 11.412147521972656, 11.416461944580078, 11.420066833496094, 11.424873352050781, 11.428718566894531, 11.420280456542969, 11.535415649414062, 11.508060455322266, 11.650684356689453, 11.74728012084961, 11.848323822021484, 10.573467254638672]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,108921,4,40.51333975791931,16,32805888000,435686,11.476429557800293,"[10.573173522949219, 11.155925750732422, 11.508636474609375, 11.508625030517578, 11.508865356445312, 11.508865356445312, 11.50814437866211, 11.50814437866211, 11.508136749267578, 11.508136749267578, 11.508136749267578, 11.508136749267578, 11.508377075195312, 11.508613586425781, 11.508613586425781, 11.489627838134766, 11.464393615722656, 11.464393615722656, 11.46438217163086, 11.46438217163086, 11.46438217163086, 11.46438217163086, 11.46438217163086, 11.464374542236328, 11.464374542236328, 11.464614868164062, 11.464614868164062, 11.464614868164062, 11.464607238769531, 11.464607238769531, 11.464607238769531, 11.464607238769531, 11.464366912841797, 11.499691009521484, 11.480247497558594, 11.483131408691406, 11.576465606689453, 11.669940948486328, 11.752849578857422, 11.870609283447266]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,108921,4,40.29613661766052,16,32805888000,435686,11.451207065582276,"[10.54531478881836, 11.128467559814453, 11.4814453125, 11.481674194335938, 11.481674194335938, 11.481674194335938, 11.480953216552734, 11.480953216552734, 11.480949401855469, 11.480949401855469, 11.480949401855469, 11.480949401855469, 11.480949401855469, 11.480941772460938, 11.463584899902344, 11.448471069335938, 11.4482421875, 11.448173522949219, 11.43777847290039, 11.43777847290039, 11.427597045898438, 11.427825927734375, 11.42806625366211, 11.428062438964844, 11.428062438964844, 11.428062438964844, 11.428783416748047, 11.428779602050781, 11.429019927978516, 11.429019927978516, 11.429019927978516, 11.429019927978516, 11.429256439208984, 11.440788269042969, 11.544849395751953, 11.450172424316406, 11.592205047607422, 11.688812255859375, 11.785663604736328, 11.843341827392578]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,108921,4,40.39364147186279,16,32805888000,435686,11.390848764559118,"[10.51315689086914, 11.094749450683594, 11.447193145751953, 11.447193145751953, 11.447193145751953, 11.446952819824219, 11.447181701660156, 11.447181701660156, 11.447181701660156, 11.447181701660156, 11.447181701660156, 11.447181701660156, 11.447410583496094, 11.447410583496094, 11.447410583496094, 11.447410583496094, 11.447410583496094, 11.44150161743164, 11.43514633178711, 11.434906005859375, 11.434906005859375, 11.434906005859375, 11.43490219116211, 11.43490219116211, 11.43490219116211, 11.43490219116211, 11.42934799194336, 11.429126739501953, 11.422637939453125, 11.422637939453125, 11.422637939453125, 11.42239761352539, 11.422393798828125, 11.483196258544922, 11.432487487792969, 11.446552276611328, 11.376029968261719, 11.471405029296875, 11.576667785644531, 11.65573501586914, 10.37398910522461]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,108921,4,40.41964554786682,16,32805888000,435686,11.323345279693603,"[10.373161315917969, 10.951969146728516, 11.30770492553711, 11.307197570800781, 11.307197570800781, 11.307197570800781, 11.30718994140625, 11.30718994140625, 11.30718994140625, 11.30718994140625, 11.30718994140625, 11.307182312011719, 11.307182312011719, 11.307182312011719, 11.307182312011719, 11.307178497314453, 11.307178497314453, 11.307178497314453, 11.307178497314453, 11.307178497314453, 11.307178497314453, 11.307174682617188, 11.307174682617188, 11.307174682617188, 11.307174682617188, 11.30716323852539, 11.30716323852539, 11.30764389038086, 11.308124542236328, 11.309566497802734, 11.31148910522461, 11.314361572265625, 11.3162841796875, 11.368194580078125, 11.466381072998047, 11.454795837402344, 11.552352905273438, 11.65353012084961, 11.742210388183594, 11.823673248291016]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,54460,8,24.254579305648804,16,32805888000,435686,11.682756582895914,"[10.511512756347656, 11.09035873413086, 11.579814910888672, 11.610767364501953, 11.617969512939453, 11.625659942626953, 11.632869720458984, 11.64031982421875, 11.648490905761719, 11.656181335449219, 11.665306091308594, 11.672996520996094, 11.681167602539062, 11.688846588134766, 11.696746826171875, 11.704303741455078, 11.713436126708984, 11.721366882324219, 11.858932495117188, 11.882801055908203, 11.988136291503906, 12.079219818115234, 12.175590515136719, 12.243362426757812]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,54460,8,24.23270845413208,16,32805888000,435686,11.874476750691732,"[10.94791030883789, 11.531009674072266, 11.882518768310547, 11.882759094238281, 11.875469207763672, 11.875301361083984, 11.875541687011719, 11.875541687011719, 11.875541687011719, 11.875782012939453, 11.876018524169922, 11.87601089477539, 11.87601089477539, 11.87601089477539, 11.87601089477539, 11.87601089477539, 11.876007080078125, 11.876487731933594, 11.939922332763672, 11.913127899169922, 12.017024993896484, 12.113845825195312, 12.210216522216797, 12.287361145019531]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,54460,8,24.029747486114502,16,32805888000,435686,11.910218079884848,"[10.982891082763672, 11.569778442382812, 11.918876647949219, 11.918876647949219, 11.918876647949219, 11.915058135986328, 11.914787292480469, 11.914787292480469, 11.914787292480469, 11.914787292480469, 11.914787292480469, 11.915023803710938, 11.915264129638672, 11.915504455566406, 11.915504455566406, 11.915985107421875, 11.91598129272461, 11.927997589111328, 11.926597595214844, 11.948200225830078, 12.051300048828125, 12.15030288696289, 12.239437103271484, 12.30984115600586]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,54460,8,24.023114442825317,16,32805888000,435686,11.879141966501871,"[11.023876190185547, 11.606597900390625, 11.955413818359375, 11.955169677734375, 11.88747787475586, 11.877437591552734, 11.877063751220703, 11.877063751220703, 11.876815795898438, 11.876815795898438, 11.877056121826172, 11.877056121826172, 11.877056121826172, 11.877056121826172, 11.877296447753906, 11.877288818359375, 11.87704849243164, 11.87704849243164, 11.894325256347656, 11.895706176757812, 11.984626770019531, 12.081230163574219, 12.158134460449219, 12.254745483398438]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,54460,8,24.461471796035767,16,32805888000,435686,11.87175210316976,"[10.962074279785156, 11.544559478759766, 11.89776611328125, 11.89776611328125, 11.89776611328125, 11.89776611328125, 11.893707275390625, 11.89175033569336, 11.891990661621094, 11.888385772705078, 11.888385772705078, 11.888385772705078, 11.888378143310547, 11.888378143310547, 11.888378143310547, 11.888378143310547, 11.888378143310547, 11.888370513916016, 11.910961151123047, 11.882186889648438, 11.950920104980469, 12.041763305664062, 12.12466812133789, 12.240985870361328]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,27230,16,22.761883020401,16,32805888000,435686,12.205300704292629,"[10.952461242675781, 11.53537368774414, 12.021949768066406, 12.16989517211914, 12.17806625366211, 12.18527603149414, 12.19344711303711, 12.203056335449219, 12.21170425415039, 12.220115661621094, 12.229248046875, 12.23788833618164, 12.244609832763672, 12.252639770507812, 12.26129150390625, 12.269462585449219, 12.27835464477539, 12.284648895263672, 12.385021209716797, 12.479644775390625, 12.554145812988281, 12.645233154296875, 12.728382110595703]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
