engine,vox_per_chunk,num_chunks,time,cpu_count,memory_size,num_vox,avg_mem,mem_useage,model,data_shape
ray,54460,8,23.72311019897461,16,32805412864,435686,11.495244661966959,"[10.335403442382812, 10.93356704711914, 11.406925201416016, 11.438167572021484, 11.44729995727539, 11.455699920654297, 11.463390350341797, 11.471561431884766, 11.479732513427734, 11.488624572753906, 11.496788024902344, 11.504959106445312, 11.513370513916016, 11.521060943603516, 11.529712677001953, 11.512161254882812, 11.520088195800781, 11.528739929199219, 11.606060028076172, 11.654727935791016, 11.755970001220703, 11.852581024169922, 11.948951721191406, 12.020328521728516]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,54460,8,23.679587841033936,16,32805412864,435686,11.635045528411865,"[10.723609924316406, 11.321929931640625, 11.659278869628906, 11.65997314453125, 11.65997314453125, 11.658817291259766, 11.658519744873047, 11.658519744873047, 11.658519744873047, 11.658519744873047, 11.658519744873047, 11.658512115478516, 11.658748626708984, 11.658748626708984, 11.65896224975586, 11.659168243408203, 11.659408569335938, 11.659408569335938, 11.688297271728516, 11.737232208251953, 11.839351654052734, 11.714031219482422, 11.79854965209961, 11.874492645263672]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,54460,8,23.050909996032715,16,32805412864,435686,11.534321826437246,"[10.58346939086914, 11.189918518066406, 11.516117095947266, 11.51633071899414, 11.51633071899414, 11.517051696777344, 11.517280578613281, 11.517280578613281, 11.517280578613281, 11.517280578613281, 11.517280578613281, 11.51727294921875, 11.517486572265625, 11.518447875976562, 11.519168853759766, 11.520610809326172, 11.520843505859375, 11.544876098632812, 11.643566131591797, 11.738014221191406, 11.831501007080078, 11.941322326660156, 12.050670623779297]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,54460,8,23.59245800971985,16,32805412864,435686,11.66395378112793,"[10.761249542236328, 11.371212005615234, 11.69683837890625, 11.69683837890625, 11.66054916381836, 11.66054916381836, 11.661029815673828, 11.6617431640625, 11.6617431640625, 11.6617431640625, 11.6617431640625, 11.6617431640625, 11.661731719970703, 11.661731719970703, 11.661731719970703, 11.661491394042969, 11.661491394042969, 11.661483764648438, 11.688640594482422, 11.710189819335938, 11.811607360839844, 11.893798828125, 11.985355377197266, 12.05865478515625]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,54460,8,23.469942331314087,16,32805412864,435686,11.666048298711361,"[10.772010803222656, 11.374267578125, 11.69796371459961, 11.697486877441406, 11.69772720336914, 11.6883544921875, 11.684978485107422, 11.68497085571289, 11.684947967529297, 11.684947967529297, 11.685070037841797, 11.685791015625, 11.686027526855469, 11.686019897460938, 11.686019897460938, 11.686019897460938, 11.686019897460938, 11.686012268066406, 11.703716278076172, 11.69882583618164, 11.808895111083984, 11.929779052734375, 12.023258209228516]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,27230,16,22.82548761367798,16,32805412864,435686,12.024907982867697,"[10.765186309814453, 11.37161636352539, 11.862018585205078, 11.99155044555664, 11.998401641845703, 12.007041931152344, 12.014972686767578, 12.02386474609375, 12.032035827636719, 12.041648864746094, 12.049571990966797, 12.059185028076172, 12.065673828125, 12.075286865234375, 12.084415435791016, 12.092578887939453, 12.101470947265625, 12.117332458496094, 12.202594757080078, 12.256145477294922, 12.359943389892578, 12.463764190673828, 12.536582946777344]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,27230,16,21.987349271774292,16,32805412864,435686,12.185666344382547,"[11.286628723144531, 11.892635345458984, 12.214004516601562, 12.214004516601562, 12.214004516601562, 12.210147857666016, 12.21038818359375, 12.21038818359375, 12.21038818359375, 12.21038818359375, 12.210140228271484, 12.210136413574219, 12.210136413574219, 12.210376739501953, 12.210376739501953, 12.210369110107422, 12.210369110107422, 12.217899322509766, 12.22426986694336, 12.318233489990234, 12.434539794921875, 12.54483413696289]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,27230,16,22.31855320930481,16,32805412864,435686,12.192664926702326,"[11.304157257080078, 11.90234375, 12.226436614990234, 12.226436614990234, 12.226676940917969, 12.226676940917969, 12.226676940917969, 12.226669311523438, 12.224262237548828, 12.224262237548828, 12.224262237548828, 12.224262237548828, 12.224254608154297, 12.224254608154297, 12.224494934082031, 12.224494934082031, 12.224494934082031, 12.237091064453125, 12.220806121826172, 12.299205780029297, 12.396537780761719, 12.499870300292969]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,27230,16,22.377928018569946,16,32805412864,435686,12.209722345525568,"[11.310741424560547, 11.91695785522461, 12.23867416381836, 12.238113403320312, 12.237873077392578, 12.237865447998047, 12.238101959228516, 12.238101959228516, 12.238101959228516, 12.237861633300781, 12.23785400390625, 12.238090515136719, 12.238090515136719, 12.238571166992188, 12.238571166992188, 12.238563537597656, 12.23880386352539, 12.251914978027344, 12.247692108154297, 12.33035659790039, 12.435138702392578, 12.5478515625]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,27230,16,22.412352323532104,16,32805412864,435686,12.230986335060813,"[11.327110290527344, 11.929306030273438, 12.260669708251953, 12.261096954345703, 12.261096954345703, 12.261096954345703, 12.261096954345703, 12.259002685546875, 12.258682250976562, 12.258682250976562, 12.258682250976562, 12.258670806884766, 12.258663177490234, 12.258880615234375, 12.258777618408203, 12.258777618408203, 12.258777618408203, 12.276073455810547, 12.269824981689453, 12.347209930419922, 12.465930938720703, 12.573589324951172]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,13615,32,21.935351610183716,16,32805412864,435686,12.250764153220437,"[11.353252410888672, 11.95577621459961, 12.280532836914062, 12.281265258789062, 12.281257629394531, 12.281257629394531, 12.281257629394531, 12.281257629394531, 12.281257629394531, 12.28316879272461, 12.283405303955078, 12.283645629882812, 12.283641815185547, 12.283641815185547, 12.283634185791016, 12.283634185791016, 12.283634185791016, 12.283634185791016, 12.283374786376953, 12.354900360107422, 12.470256805419922, 12.579124450683594]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,13615,32,22.28037405014038,16,32805412864,435686,12.270807266235352,"[11.376861572265625, 11.982990264892578, 12.311088562011719, 12.311569213867188, 12.311569213867188, 12.311569213867188, 12.311561584472656, 12.31155776977539, 12.31155776977539, 12.31155776977539, 12.309394836425781, 12.309383392333984, 12.309383392333984, 12.309383392333984, 12.309383392333984, 12.309383392333984, 12.309375762939453, 12.309375762939453, 12.296073913574219, 12.341094970703125, 12.446357727050781, 12.547286987304688]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,13615,32,22.627263069152832,16,32805412864,435686,12.29338372271994,"[11.393142700195312, 11.995307922363281, 12.323600769042969, 12.323593139648438, 12.323570251464844, 12.323440551757812, 12.323440551757812, 12.323440551757812, 12.323432922363281, 12.323432922363281, 12.323432922363281, 12.323432922363281, 12.323432922363281, 12.32342529296875, 12.32342529296875, 12.32342529296875, 12.32342529296875, 12.32342529296875, 12.32269287109375, 12.327018737792969, 12.43035888671875, 12.521442413330078, 12.58248519897461]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,13615,32,22.00662136077881,16,32805412864,435686,12.278573816472834,"[11.388412475585938, 11.998672485351562, 12.318431854248047, 12.318004608154297, 12.318004608154297, 12.317996978759766, 12.317996978759766, 12.317996978759766, 12.317996978759766, 12.317996978759766, 12.318229675292969, 12.318218231201172, 12.318218231201172, 12.318218231201172, 12.318218231201172, 12.318206787109375, 12.318206787109375, 12.309314727783203, 12.293048858642578, 12.343917846679688, 12.462631225585938, 12.560684204101562]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,13615,32,22.31087327003479,16,32805412864,435686,12.25952200456099,"[11.376956939697266, 11.98311996459961, 12.307273864746094, 12.307071685791016, 12.307071685791016, 12.307071685791016, 12.30429458618164, 12.304180145263672, 12.304176330566406, 12.304176330566406, 12.294857025146484, 12.294563293457031, 12.2945556640625, 12.2945556640625, 12.2945556640625, 12.294544219970703, 12.294544219970703, 12.294536590576172, 12.294479370117188, 12.309810638427734, 12.417716979980469, 12.525371551513672]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,6807,64,22.172785758972168,16,32805412864,435686,12.238827792080967,"[11.36587142944336, 11.975910186767578, 12.28311538696289, 12.283493041992188, 12.280841827392578, 12.280838012695312, 12.280113220214844, 12.278430938720703, 12.278430938720703, 12.278423309326172, 12.273910522460938, 12.270732879638672, 12.270732879638672, 12.270732879638672, 12.27072525024414, 12.26904296875, 12.269283294677734, 12.269283294677734, 12.256698608398438, 12.314128875732422, 12.42612075805664, 12.50735092163086]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,6807,64,21.97571873664856,16,32805412864,435686,12.265463915738193,"[11.388481140136719, 11.995063781738281, 12.307937622070312, 12.307937622070312, 12.307937622070312, 12.307937622070312, 12.306243896484375, 12.306243896484375, 12.306243896484375, 12.306243896484375, 12.306243896484375, 12.306236267089844, 12.306236267089844, 12.306236267089844, 12.306236267089844, 12.306236267089844, 12.306228637695312, 12.306228637695312, 12.306224822998047, 12.314395904541016, 12.428550720214844, 12.50088119506836]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,6807,64,21.85890030860901,16,32805412864,435686,12.263037941672586,"[11.398784637451172, 11.996681213378906, 12.311725616455078, 12.311347961425781, 12.30294418334961, 12.303173065185547, 12.303173065185547, 12.303401947021484, 12.303642272949219, 12.303630828857422, 12.303604125976562, 12.303489685058594, 12.303489685058594, 12.303489685058594, 12.303482055664062, 12.303241729736328, 12.303241729736328, 12.303241729736328, 12.303241729736328, 12.303234100341797, 12.4041748046875, 12.510398864746094]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,6807,64,22.51905345916748,16,32805412864,435686,12.269843708385121,"[11.394447326660156, 11.996936798095703, 12.319217681884766, 12.316669464111328, 12.316669464111328, 12.316669464111328, 12.31689453125, 12.317123413085938, 12.317123413085938, 12.317123413085938, 12.317123413085938, 12.317119598388672, 12.31711196899414, 12.31711196899414, 12.316871643066406, 12.316871643066406, 12.316871643066406, 12.316871643066406, 12.294513702392578, 12.294513702392578, 12.385356903076172, 12.49734878540039]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,6807,64,22.097652912139893,16,32805412864,435686,12.268277428366922,"[11.410301208496094, 12.008758544921875, 12.314777374267578, 12.31119155883789, 12.31119155883789, 12.31119155883789, 12.309738159179688, 12.309978485107422, 12.309978485107422, 12.309978485107422, 12.309978485107422, 12.309974670410156, 12.30997085571289, 12.30997085571289, 12.30997085571289, 12.30997085571289, 12.30997085571289, 12.30997085571289, 12.309959411621094, 12.309959411621094, 12.405609130859375, 12.48971176147461]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,3403,128,22.09502911567688,16,32805412864,435686,12.272648377852006,"[11.418739318847656, 12.023815155029297, 12.329837799072266, 12.319324493408203, 12.31814193725586, 12.318622589111328, 12.318611145019531, 12.318851470947266, 12.318611145019531, 12.318851470947266, 12.318851470947266, 12.318840026855469, 12.318836212158203, 12.318836212158203, 12.318836212158203, 12.319076538085938, 12.312980651855469, 12.31137466430664, 12.293678283691406, 12.29324722290039, 12.391048431396484, 12.479251861572266]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,3403,128,21.637004375457764,16,32805412864,435686,12.315240859985352,"[11.42746353149414, 12.0220947265625, 12.361873626708984, 12.364128112792969, 12.364128112792969, 12.364128112792969, 12.364128112792969, 12.364368438720703, 12.364360809326172, 12.364356994628906, 12.364356994628906, 12.364356994628906, 12.36459732055664, 12.36458969116211, 12.364585876464844, 12.364585876464844, 12.364585876464844, 12.364585876464844, 12.364578247070312, 12.364578247070312, 12.418411254882812, 12.510456085205078]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,3403,128,22.216538429260254,16,32805412864,435686,12.324153553355824,"[11.456085205078125, 12.058727264404297, 12.383296966552734, 12.380599975585938, 12.381111145019531, 12.381111145019531, 12.381095886230469, 12.381095886230469, 12.381336212158203, 12.381336212158203, 12.381336212158203, 12.381328582763672, 12.381568908691406, 12.381568908691406, 12.381553649902344, 12.381553649902344, 12.381546020507812, 12.38174057006836, 12.307876586914062, 12.307876586914062, 12.391738891601562, 12.50589370727539]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,3403,128,21.657151460647583,16,32805412864,435686,12.340960242531516,"[11.45407485961914, 12.064117431640625, 12.389137268066406, 12.389751434326172, 12.389507293701172, 12.389507293701172, 12.389507293701172, 12.389507293701172, 12.389503479003906, 12.389495849609375, 12.38973617553711, 12.389732360839844, 12.389732360839844, 12.389724731445312, 12.389724731445312, 12.389724731445312, 12.389724731445312, 12.389724731445312, 12.38995361328125, 12.38995361328125, 12.438499450683594, 12.530784606933594]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,3403,128,22.150271892547607,16,32805412864,435686,12.337039253928445,"[11.470813751220703, 12.07278060913086, 12.393611907958984, 12.392322540283203, 12.392322540283203, 12.392101287841797, 12.391590118408203, 12.391830444335938, 12.391830444335938, 12.391830444335938, 12.39181900024414, 12.391815185546875, 12.391815185546875, 12.391815185546875, 12.39157485961914, 12.39156723022461, 12.39132308959961, 12.39132308959961, 12.328559875488281, 12.328346252441406, 12.423988342285156, 12.519882202148438]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,1701,256,21.54348063468933,16,32805412864,435686,12.341436039317738,"[11.468334197998047, 12.070804595947266, 12.387104034423828, 12.392520904541016, 12.39278793334961, 12.393024444580078, 12.393024444580078, 12.39324951171875, 12.393238067626953, 12.393627166748047, 12.39358139038086, 12.39358139038086, 12.393577575683594, 12.393325805664062, 12.388275146484375, 12.385936737060547, 12.383655548095703, 12.383960723876953, 12.383956909179688, 12.383872985839844, 12.4276123046875, 12.522541046142578]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,1701,256,21.678105354309082,16,32805412864,435686,12.424300280484287,"[11.555843353271484, 12.158260345458984, 12.478034973144531, 12.477680206298828, 12.478206634521484, 12.478443145751953, 12.478668212890625, 12.478668212890625, 12.478668212890625, 12.47890853881836, 12.47890853881836, 12.479137420654297, 12.479377746582031, 12.479377746582031, 12.479618072509766, 12.4796142578125, 12.479843139648438, 12.479843139648438, 12.47430419921875, 12.474300384521484, 12.474288940429688, 12.534610748291016]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,1701,256,21.844922304153442,16,32805412864,435686,12.434277447787197,"[11.577880859375, 12.180191040039062, 12.49212646484375, 12.491561889648438, 12.492500305175781, 12.492500305175781, 12.492500305175781, 12.49249267578125, 12.492477416992188, 12.492473602294922, 12.492473602294922, 12.49245834350586, 12.492450714111328, 12.492443084716797, 12.492439270019531, 12.492431640625, 12.492424011230469, 12.49264907836914, 12.460479736328125, 12.460655212402344, 12.460643768310547, 12.535850524902344]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,1701,256,21.592096090316772,16,32805412864,435686,12.36802916093306,"[11.51302719116211, 12.119335174560547, 12.420181274414062, 12.412185668945312, 12.413829803466797, 12.41452407836914, 12.41452407836914, 12.414749145507812, 12.414749145507812, 12.414749145507812, 12.41473388671875, 12.41473388671875, 12.414974212646484, 12.414627075195312, 12.41448974609375, 12.414482116699219, 12.414482116699219, 12.414482116699219, 12.414718627929688, 12.41470718383789, 12.459403991699219, 12.538951873779297]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,1701,256,21.755279302597046,16,32805412864,435686,12.435468847101385,"[11.578010559082031, 12.180744171142578, 12.498878479003906, 12.488231658935547, 12.488227844238281, 12.488227844238281, 12.488227844238281, 12.488216400146484, 12.488212585449219, 12.488212585449219, 12.48773193359375, 12.48773193359375, 12.487960815429688, 12.487957000732422, 12.487957000732422, 12.487957000732422, 12.487957000732422, 12.48818588256836, 12.4886474609375, 12.4886474609375, 12.4886474609375, 12.535743713378906]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
