engine,vox_per_chunk,num_chunks,time,cpu_count,memory_size,num_vox,avg_mem,mem_useage,model,data_shape
ray,27230,16,66.29290127754211,36,73618763776,435686,18.792840899843156,"[17.870357513427734, 18.402076721191406, 18.79913330078125, 18.798866271972656, 18.798866271972656, 18.798866271972656, 18.798866271972656, 18.798858642578125, 18.798858642578125, 18.798858642578125, 18.798831939697266, 18.798812866210938, 18.798812866210938, 18.798812866210938, 18.798812866210938, 18.798812866210938, 18.798812866210938, 18.79880142211914, 18.79880142211914, 18.79880142211914, 18.79880142211914, 18.79880142211914, 18.79879379272461, 18.79879379272461, 18.79879379272461, 18.79879379272461, 18.798786163330078, 18.798786163330078, 18.798545837402344, 18.798786163330078, 18.798786163330078, 18.798786163330078, 18.798778533935547, 18.79901885986328, 18.79901885986328, 18.79901885986328, 18.79901885986328, 18.79901123046875, 18.79901123046875, 18.79901123046875, 18.79901123046875, 18.79901123046875, 18.79900360107422, 18.79900360107422, 18.79900360107422, 18.79900360107422, 18.798999786376953, 18.798988342285156, 18.798988342285156, 18.798988342285156, 18.798988342285156, 18.798988342285156, 18.798980712890625, 18.798980712890625, 18.798980712890625, 18.806671142578125, 18.799102783203125, 18.79885482788086, 18.804622650146484, 18.804622650146484, 18.804141998291016, 18.82912826538086, 18.902908325195312, 18.983417510986328, 19.071617126464844, 19.108627319335938]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,13615,32,54.68192195892334,36,73618763776,435686,18.7937683529324,"[17.877704620361328, 18.41015625, 18.806129455566406, 18.80609130859375, 18.804370880126953, 18.804370880126953, 18.804370880126953, 18.804370880126953, 18.804370880126953, 18.804359436035156, 18.804359436035156, 18.804359436035156, 18.804359436035156, 18.804359436035156, 18.804351806640625, 18.804351806640625, 18.804351806640625, 18.804351806640625, 18.804351806640625, 18.804344177246094, 18.804344177246094, 18.804344177246094, 18.804344177246094, 18.804344177246094, 18.804576873779297, 18.804576873779297, 18.804576873779297, 18.804576873779297, 18.804576873779297, 18.804569244384766, 18.804569244384766, 18.804569244384766, 18.804569244384766, 18.804569244384766, 18.80455780029297, 18.808162689208984, 18.808162689208984, 18.808162689208984, 18.808162689208984, 18.808155059814453, 18.808155059814453, 18.808155059814453, 18.808155059814453, 18.808155059814453, 18.811511993408203, 18.811748504638672, 18.815113067626953, 18.81607437133789, 18.82062530517578, 18.82782745361328, 18.852821350097656, 18.91484832763672, 18.98812484741211, 19.093868255615234]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,13615,32,59.43911552429199,36,73618763776,435686,18.823168415134237,"[17.912689208984375, 18.448326110839844, 18.84238052368164, 18.84233856201172, 18.842327117919922, 18.842327117919922, 18.842327117919922, 18.842063903808594, 18.842041015625, 18.842239379882812, 18.842239379882812, 18.842239379882812, 18.842239379882812, 18.842239379882812, 18.84223175048828, 18.84223175048828, 18.84223175048828, 18.84223175048828, 18.84223175048828, 18.84222412109375, 18.841983795166016, 18.841983795166016, 18.841983795166016, 18.841983795166016, 18.841976165771484, 18.841976165771484, 18.841976165771484, 18.841976165771484, 18.841976165771484, 18.841964721679688, 18.842205047607422, 18.842205047607422, 18.842205047607422, 18.842205047607422, 18.841960906982422, 18.841716766357422, 18.841476440429688, 18.837871551513672, 18.837871551513672, 18.833786010742188, 18.831375122070312, 18.831615447998047, 18.83185577392578, 18.832096099853516, 18.831607818603516, 18.82944107055664, 18.826797485351562, 18.823673248291016, 18.811683654785156, 18.80999755859375, 18.80783462524414, 18.80783462524414, 18.80783462524414, 18.807823181152344, 18.80541229248047, 18.86594009399414, 18.932735443115234, 19.025981903076172, 19.100711822509766]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,13615,32,56.226388454437256,36,73618763776,435686,18.798257282802037,"[17.88397216796875, 18.411792755126953, 18.808856964111328, 18.809219360351562, 18.809452056884766, 18.809452056884766, 18.809444427490234, 18.809417724609375, 18.809410095214844, 18.809642791748047, 18.809642791748047, 18.809642791748047, 18.809642791748047, 18.809642791748047, 18.80963134765625, 18.80963134765625, 18.80963134765625, 18.80963134765625, 18.80962371826172, 18.80962371826172, 18.80962371826172, 18.80962371826172, 18.80962371826172, 18.80962371826172, 18.809612274169922, 18.809612274169922, 18.809612274169922, 18.809612274169922, 18.809612274169922, 18.80960464477539, 18.80960464477539, 18.80984115600586, 18.80984115600586, 18.80984115600586, 18.809833526611328, 18.809833526611328, 18.809833526611328, 18.809829711914062, 18.809349060058594, 18.809101104736328, 18.809101104736328, 18.809101104736328, 18.809101104736328, 18.809101104736328, 18.813419342041016, 18.812698364257812, 18.808441162109375, 18.808441162109375, 18.808441162109375, 18.808433532714844, 18.807472229003906, 18.807472229003906, 18.866111755371094, 18.939388275146484, 19.02710723876953, 19.09850311279297]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,13615,32,55.36726951599121,36,73618763776,435686,18.806946633078834,"[17.892677307128906, 18.410518646240234, 18.820755004882812, 18.82093048095703, 18.82093048095703, 18.821163177490234, 18.821163177490234, 18.821163177490234, 18.821163177490234, 18.821151733398438, 18.82110595703125, 18.82109832763672, 18.82109832763672, 18.82109832763672, 18.82109832763672, 18.820858001708984, 18.820850372314453, 18.820850372314453, 18.820850372314453, 18.820850372314453, 18.820850372314453, 18.820842742919922, 18.820842742919922, 18.820842742919922, 18.820842742919922, 18.820842742919922, 18.820842742919922, 18.82083511352539, 18.82083511352539, 18.82083511352539, 18.82083511352539, 18.820587158203125, 18.82082748413086, 18.82082748413086, 18.820587158203125, 18.82034683227539, 18.82033920288086, 18.82033920288086, 18.82033920288086, 18.82033920288086, 18.82033920288086, 18.820327758789062, 18.820327758789062, 18.820327758789062, 18.820327758789062, 18.820327758789062, 18.8203125, 18.81863021850586, 18.81863021850586, 18.817161560058594, 18.816200256347656, 18.851760864257812, 18.921695709228516, 19.005329132080078, 19.095211029052734]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,13615,32,55.486937284469604,36,73618763776,435686,18.80975015813654,"[17.900081634521484, 18.435718536376953, 18.828304290771484, 18.827774047851562, 18.827533721923828, 18.827526092529297, 18.827526092529297, 18.827526092529297, 18.827526092529297, 18.827526092529297, 18.827518463134766, 18.827518463134766, 18.827518463134766, 18.827503204345703, 18.82748031616211, 18.827468872070312, 18.82746124267578, 18.827220916748047, 18.827220916748047, 18.827220916748047, 18.827220916748047, 18.827205657958984, 18.827205657958984, 18.827205657958984, 18.827205657958984, 18.827205657958984, 18.827198028564453, 18.827198028564453, 18.827198028564453, 18.827198028564453, 18.827190399169922, 18.827190399169922, 18.827190399169922, 18.827190399169922, 18.827190399169922, 18.825237274169922, 18.825328826904297, 18.82556915283203, 18.82556915283203, 18.825565338134766, 18.8255615234375, 18.825557708740234, 18.825557708740234, 18.825557708740234, 18.823875427246094, 18.79814910888672, 18.798629760742188, 18.797908782958984, 18.797908782958984, 18.79983139038086, 18.796588897705078, 18.840328216552734, 18.92035675048828, 19.010478973388672, 19.08353042602539]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,6807,64,54.64031910896301,36,73618763776,435686,18.78221278720432,"[17.88241195678711, 18.41876983642578, 18.79889678955078, 18.796710968017578, 18.796703338623047, 18.796688079833984, 18.796463012695312, 18.796432495117188, 18.796432495117188, 18.796424865722656, 18.796424865722656, 18.796424865722656, 18.796424865722656, 18.796424865722656, 18.796417236328125, 18.796417236328125, 18.796417236328125, 18.79638671875, 18.79637908935547, 18.796363830566406, 18.796363830566406, 18.796363830566406, 18.796363830566406, 18.796363830566406, 18.796356201171875, 18.796356201171875, 18.796356201171875, 18.797313690185547, 18.79848861694336, 18.798721313476562, 18.798721313476562, 18.798721313476562, 18.798721313476562, 18.798721313476562, 18.798473358154297, 18.798473358154297, 18.798473358154297, 18.798473358154297, 18.798473358154297, 18.798465728759766, 18.798465728759766, 18.798465728759766, 18.79867935180664, 18.79867935180664, 18.798667907714844, 18.798667907714844, 18.798667907714844, 18.798667907714844, 18.79818344116211, 18.797931671142578, 18.802257537841797, 18.867626190185547, 18.942127227783203, 19.047622680664062]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,6807,64,54.82384252548218,36,73618763776,435686,18.799883948432075,"[17.896984100341797, 18.425045013427734, 18.8182373046875, 18.816020965576172, 18.816650390625, 18.816650390625, 18.816650390625, 18.816638946533203, 18.81639862060547, 18.816390991210938, 18.816173553466797, 18.816158294677734, 18.816158294677734, 18.816150665283203, 18.816146850585938, 18.816146850585938, 18.816146850585938, 18.816146850585938, 18.816139221191406, 18.816139221191406, 18.816139221191406, 18.81610107421875, 18.816078186035156, 18.816078186035156, 18.816070556640625, 18.816070556640625, 18.816070556640625, 18.816070556640625, 18.815814971923828, 18.815574645996094, 18.815574645996094, 18.81533432006836, 18.81533432006836, 18.815326690673828, 18.815326690673828, 18.815086364746094, 18.815086364746094, 18.815086364746094, 18.815078735351562, 18.815078735351562, 18.815078735351562, 18.815078735351562, 18.815078735351562, 18.815067291259766, 18.815067291259766, 18.815067291259766, 18.815067291259766, 18.815067291259766, 18.8148193359375, 18.812896728515625, 18.812896728515625, 18.878265380859375, 18.958053588867188, 19.066673278808594]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,6807,64,54.44508600234985,36,73618763776,435686,18.807936986287434,"[17.90859603881836, 18.4337158203125, 18.833702087402344, 18.829524993896484, 18.829524993896484, 18.829524993896484, 18.829524993896484, 18.829524993896484, 18.82952117919922, 18.829517364501953, 18.829517364501953, 18.82927703857422, 18.829261779785156, 18.829261779785156, 18.82925033569336, 18.82921600341797, 18.82921600341797, 18.82921600341797, 18.829208374023438, 18.829204559326172, 18.829204559326172, 18.829204559326172, 18.829204559326172, 18.829204559326172, 18.82919692993164, 18.82919692993164, 18.82917022705078, 18.82585906982422, 18.822948455810547, 18.82270050048828, 18.82270050048828, 18.82270050048828, 18.82270050048828, 18.82270050048828, 18.82269287109375, 18.82269287109375, 18.82269287109375, 18.82269287109375, 18.822681427001953, 18.822681427001953, 18.822681427001953, 18.822681427001953, 18.822681427001953, 18.82244110107422, 18.822433471679688, 18.822433471679688, 18.822433471679688, 18.822673797607422, 18.820980072021484, 18.820980072021484, 18.821216583251953, 18.85558319091797, 18.9320068359375, 19.019237518310547]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,6807,64,54.78754687309265,36,73618763776,435686,18.80790427879051,"[17.90848159790039, 18.440452575683594, 18.827842712402344, 18.828521728515625, 18.82828140258789, 18.82828140258789, 18.82828140258789, 18.82828140258789, 18.826831817626953, 18.82659149169922, 18.82659149169922, 18.826351165771484, 18.826351165771484, 18.826099395751953, 18.826099395751953, 18.826099395751953, 18.826099395751953, 18.826087951660156, 18.826087951660156, 18.826080322265625, 18.825836181640625, 18.825836181640625, 18.825836181640625, 18.825836181640625, 18.825828552246094, 18.825828552246094, 18.825828552246094, 18.825828552246094, 18.825824737548828, 18.825576782226562, 18.82556915283203, 18.82553482055664, 18.825519561767578, 18.825519561767578, 18.82550811767578, 18.82550811767578, 18.82550811767578, 18.82550811767578, 18.825496673583984, 18.825496673583984, 18.82525634765625, 18.825496673583984, 18.825496673583984, 18.82524871826172, 18.82524871826172, 18.82524871826172, 18.82524871826172, 18.82524871826172, 18.82524871826172, 18.798324584960938, 18.797359466552734, 18.86849594116211, 18.944198608398438, 19.043685913085938]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,6807,64,55.10561442375183,36,73618763776,435686,18.814567496559835,"[17.916900634765625, 18.4381103515625, 18.834144592285156, 18.831634521484375, 18.83090591430664, 18.83090591430664, 18.83090591430664, 18.83090591430664, 18.83090591430664, 18.830890655517578, 18.830883026123047, 18.830883026123047, 18.830402374267578, 18.830402374267578, 18.830398559570312, 18.830154418945312, 18.830154418945312, 18.830154418945312, 18.830154418945312, 18.830154418945312, 18.83014678955078, 18.82989501953125, 18.82989501953125, 18.82989501953125, 18.829654693603516, 18.829647064208984, 18.827957153320312, 18.827957153320312, 18.826248168945312, 18.826248168945312, 18.826248168945312, 18.82624053955078, 18.82624053955078, 18.82624053955078, 18.82624053955078, 18.82598114013672, 18.82595443725586, 18.825218200683594, 18.825214385986328, 18.825214385986328, 18.825214385986328, 18.825214385986328, 18.825214385986328, 18.825206756591797, 18.825206756591797, 18.825206756591797, 18.82520294189453, 18.82520294189453, 18.8251953125, 18.824954986572266, 18.824230194091797, 18.8480224609375, 18.923717498779297, 19.013839721679688, 19.083293914794922]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,3403,128,54.01018214225769,36,73618763776,435686,18.811597965381765,"[17.90945816040039, 18.433135986328125, 18.836959838867188, 18.82891082763672, 18.828670501708984, 18.828670501708984, 18.828670501708984, 18.828662872314453, 18.828662872314453, 18.828662872314453, 18.828662872314453, 18.828662872314453, 18.828659057617188, 18.828659057617188, 18.828659057617188, 18.827213287353516, 18.82697296142578, 18.82696533203125, 18.82696533203125, 18.82696533203125, 18.82696533203125, 18.82696533203125, 18.82695770263672, 18.82647705078125, 18.82647705078125, 18.82622528076172, 18.82622528076172, 18.826431274414062, 18.826160430908203, 18.826141357421875, 18.826141357421875, 18.826141357421875, 18.826129913330078, 18.826129913330078, 18.826129913330078, 18.826129913330078, 18.826129913330078, 18.826122283935547, 18.826122283935547, 18.826087951660156, 18.825115203857422, 18.825115203857422, 18.82510757446289, 18.824867248535156, 18.824867248535156, 18.824626922607422, 18.824626922607422, 18.824615478515625, 18.824615478515625, 18.824851989746094, 18.82508087158203, 18.91327667236328, 18.974079132080078, 19.080303192138672]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,3403,128,54.607163190841675,36,73618763776,435686,18.818210460521556,"[17.93181610107422, 18.459640502929688, 18.850994110107422, 18.83658218383789, 18.836101531982422, 18.836101531982422, 18.836101531982422, 18.836090087890625, 18.836090087890625, 18.836090087890625, 18.836090087890625, 18.83584976196289, 18.835845947265625, 18.83584213256836, 18.83629608154297, 18.83629608154297, 18.83629608154297, 18.83629608154297, 18.836288452148438, 18.836288452148438, 18.836288452148438, 18.836288452148438, 18.836280822753906, 18.836280822753906, 18.836280822753906, 18.836280822753906, 18.836040496826172, 18.83483123779297, 18.834579467773438, 18.834579467773438, 18.83456802368164, 18.83456802368164, 18.834556579589844, 18.83438491821289, 18.834335327148438, 18.834335327148438, 18.834335327148438, 18.83432388305664, 18.83432388305664, 18.83432388305664, 18.834270477294922, 18.834270477294922, 18.83426284790039, 18.83426284790039, 18.83422088623047, 18.834205627441406, 18.834205627441406, 18.834197998046875, 18.83395767211914, 18.83298110961914, 18.832740783691406, 18.859657287597656, 18.94063949584961, 19.050708770751953]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,3403,128,54.100910663604736,36,73618763776,435686,18.808847215440537,"[17.929729461669922, 18.447982788085938, 18.854049682617188, 18.824615478515625, 18.824535369873047, 18.82402801513672, 18.82396697998047, 18.823959350585938, 18.823959350585938, 18.823959350585938, 18.824195861816406, 18.824195861816406, 18.82442855834961, 18.82442855834961, 18.82442855834961, 18.824668884277344, 18.82442855834961, 18.824180603027344, 18.824180603027344, 18.824180603027344, 18.824180603027344, 18.824180603027344, 18.824169158935547, 18.824169158935547, 18.824169158935547, 18.824169158935547, 18.824169158935547, 18.82415771484375, 18.824344635009766, 18.824344635009766, 18.824344635009766, 18.82410430908203, 18.824092864990234, 18.824092864990234, 18.8238525390625, 18.823841094970703, 18.82360076904297, 18.823593139648438, 18.823558807373047, 18.823558807373047, 18.823078155517578, 18.823043823242188, 18.823043823242188, 18.823043823242188, 18.823043823242188, 18.823043823242188, 18.823043823242188, 18.82324981689453, 18.823246002197266, 18.823204040527344, 18.823421478271484, 18.871963500976562, 18.96111297607422, 19.065414428710938]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,3403,128,54.57450795173645,36,73618763776,435686,18.83549937495479,"[17.933269500732422, 18.469146728515625, 18.855976104736328, 18.854984283447266, 18.855464935302734, 18.855464935302734, 18.855464935302734, 18.85546112060547, 18.855457305908203, 18.855457305908203, 18.855457305908203, 18.855457305908203, 18.855449676513672, 18.855690002441406, 18.85593032836914, 18.855209350585938, 18.855205535888672, 18.854717254638672, 18.854717254638672, 18.854717254638672, 18.854717254638672, 18.854717254638672, 18.854469299316406, 18.854469299316406, 18.854469299316406, 18.854228973388672, 18.854228973388672, 18.850852966308594, 18.85071563720703, 18.850955963134766, 18.850955963134766, 18.850955963134766, 18.850948333740234, 18.850948333740234, 18.850948333740234, 18.850948333740234, 18.850948333740234, 18.8507080078125, 18.85070037841797, 18.85070037841797, 18.850929260253906, 18.850929260253906, 18.850894927978516, 18.85064697265625, 18.85064697265625, 18.85064697265625, 18.85064697265625, 18.850635528564453, 18.850635528564453, 18.84918212890625, 18.84941864013672, 18.896995544433594, 18.957317352294922, 19.06615447998047]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,3403,128,53.95241069793701,36,73618763776,435686,18.82296724672671,"[17.93688201904297, 18.46493911743164, 18.86416244506836, 18.84082794189453, 18.839828491210938, 18.840042114257812, 18.840038299560547, 18.839794158935547, 18.839794158935547, 18.839794158935547, 18.839553833007812, 18.83954620361328, 18.83954620361328, 18.83954620361328, 18.83954620361328, 18.839065551757812, 18.839046478271484, 18.83880615234375, 18.83880615234375, 18.83880615234375, 18.838565826416016, 18.838085174560547, 18.83783721923828, 18.83783721923828, 18.83783721923828, 18.83783721923828, 18.83783721923828, 18.836864471435547, 18.836864471435547, 18.836864471435547, 18.836864471435547, 18.836624145507812, 18.83661651611328, 18.836605072021484, 18.83636474609375, 18.83636474609375, 18.83636474609375, 18.83636474609375, 18.83636474609375, 18.83636474609375, 18.834922790527344, 18.834671020507812, 18.834430694580078, 18.834430694580078, 18.834190368652344, 18.83417510986328, 18.83393096923828, 18.833892822265625, 18.833698272705078, 18.833698272705078, 18.83392333984375, 18.915390014648438, 18.993492126464844, 19.07568359375]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,1701,256,53.497150182724,36,73618763776,435686,18.814145214152784,"[17.928661346435547, 18.454456329345703, 18.854934692382812, 18.859600067138672, 18.85089874267578, 18.850242614746094, 18.850242614746094, 18.850475311279297, 18.85071563720703, 18.850475311279297, 18.850467681884766, 18.850460052490234, 18.850460052490234, 18.850460052490234, 18.850460052490234, 18.85045623779297, 18.850452423095703, 18.850452423095703, 18.850452423095703, 18.850452423095703, 18.850452423095703, 18.850418090820312, 18.85086441040039, 18.850624084472656, 18.850624084472656, 18.850624084472656, 18.850624084472656, 18.85013198852539, 18.85079574584961, 18.85079574584961, 18.85079574584961, 18.850555419921875, 18.849586486816406, 18.849346160888672, 18.849105834960938, 18.799335479736328, 18.79788589477539, 18.797645568847656, 18.797164916992188, 18.797164916992188, 18.794925689697266, 18.79416275024414, 18.79416275024414, 18.79416275024414, 18.79416275024414, 18.79416275024414, 18.792705535888672, 18.792465209960938, 18.792945861816406, 18.793609619140625, 18.835426330566406, 18.919769287109375, 19.007217407226562]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,1701,256,53.491271018981934,36,73618763776,435686,18.814185664338886,"[18.019508361816406, 18.543663024902344, 18.86475372314453, 18.836929321289062, 18.830646514892578, 18.831092834472656, 18.831092834472656, 18.83108901977539, 18.831085205078125, 18.830589294433594, 18.830795288085938, 18.830787658691406, 18.830780029296875, 18.830780029296875, 18.830780029296875, 18.830055236816406, 18.829788208007812, 18.829059600830078, 18.82903289794922, 18.82903289794922, 18.82903289794922, 18.828792572021484, 18.82855224609375, 18.828540802001953, 18.82830047607422, 18.82830047607422, 18.82830047607422, 18.828289031982422, 18.828048706054688, 18.828502655029297, 18.828502655029297, 18.828502655029297, 18.828739166259766, 18.8284912109375, 18.8284912109375, 18.8284912109375, 18.828731536865234, 18.8284912109375, 18.82848358154297, 18.82848358154297, 18.827037811279297, 18.826549530029297, 18.826309204101562, 18.825817108154297, 18.825817108154297, 18.825817108154297, 18.825576782226562, 18.825096130371094, 18.825084686279297, 18.813297271728516, 18.834686279296875, 18.91687774658203, 19.03246307373047]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,1701,256,53.268648862838745,36,73618763776,435686,18.809562179277528,"[17.98851776123047, 18.52462387084961, 18.87377166748047, 18.827404022216797, 18.82522964477539, 18.825366973876953, 18.825366973876953, 18.825607299804688, 18.825592041015625, 18.825592041015625, 18.82558822631836, 18.825347900390625, 18.825347900390625, 18.825340270996094, 18.825332641601562, 18.823822021484375, 18.823814392089844, 18.82379913330078, 18.823787689208984, 18.823787689208984, 18.820083618164062, 18.820297241210938, 18.820297241210938, 18.820297241210938, 18.82028579711914, 18.82028579711914, 18.82028579711914, 18.820281982421875, 18.82049560546875, 18.820247650146484, 18.820247650146484, 18.820247650146484, 18.820247650146484, 18.820240020751953, 18.819961547851562, 18.819961547851562, 18.819961547851562, 18.819957733154297, 18.81995391845703, 18.81995391845703, 18.819713592529297, 18.819713592529297, 18.819713592529297, 18.81970977783203, 18.81970977783203, 18.81970977783203, 18.819442749023438, 18.81943130493164, 18.819427490234375, 18.820133209228516, 18.869159698486328, 18.96865463256836, 19.055644989013672]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,1701,256,53.535953760147095,36,73618763776,435686,18.813541556304354,"[18.001605987548828, 18.52576446533203, 18.88510513305664, 18.830379486083984, 18.826980590820312, 18.827198028564453, 18.827198028564453, 18.827186584472656, 18.827186584472656, 18.82736587524414, 18.827396392822266, 18.8271484375, 18.8271484375, 18.82714080810547, 18.826900482177734, 18.827110290527344, 18.827110290527344, 18.827110290527344, 18.827102661132812, 18.827102661132812, 18.827102661132812, 18.827056884765625, 18.827045440673828, 18.827251434326172, 18.82748794555664, 18.82748794555664, 18.82748794555664, 18.827728271484375, 18.827476501464844, 18.82723617553711, 18.82723617553711, 18.82723617553711, 18.82723617553711, 18.82723617553711, 18.827228546142578, 18.82720184326172, 18.82720184326172, 18.826961517333984, 18.826950073242188, 18.826950073242188, 18.826950073242188, 18.826950073242188, 18.826923370361328, 18.826675415039062, 18.826671600341797, 18.826671600341797, 18.826671600341797, 18.826671600341797, 18.826427459716797, 18.82665252685547, 18.84514617919922, 18.931903839111328, 19.051345825195312]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,1701,256,52.924452781677246,36,73618763776,435686,18.823510367915315,"[18.000049591064453, 18.529315948486328, 18.888431549072266, 18.846839904785156, 18.840438842773438, 18.84085464477539, 18.84085464477539, 18.84085464477539, 18.837478637695312, 18.837482452392578, 18.837482452392578, 18.837482452392578, 18.83747100830078, 18.83747100830078, 18.83747100830078, 18.836959838867188, 18.836872100830078, 18.836872100830078, 18.836872100830078, 18.836872100830078, 18.83686065673828, 18.83685302734375, 18.836864471435547, 18.83706283569336, 18.837055206298828, 18.837055206298828, 18.83702850341797, 18.837223052978516, 18.837223052978516, 18.83697509765625, 18.83697509765625, 18.83697509765625, 18.83697509765625, 18.836254119873047, 18.83620834350586, 18.83620834350586, 18.83572006225586, 18.83572006225586, 18.835479736328125, 18.835472106933594, 18.835712432861328, 18.835712432861328, 18.83523178100586, 18.83523178100586, 18.83523178100586, 18.834983825683594, 18.834739685058594, 18.834735870361328, 18.834735870361328, 18.835189819335938, 18.881332397460938, 18.94790267944336, 19.058692932128906]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,850,512,52.59472155570984,36,73618763776,435686,18.82992856007702,"[18.022438049316406, 18.545379638671875, 18.87665557861328, 18.840892791748047, 18.84638214111328, 18.85016632080078, 18.845443725585938, 18.84613800048828, 18.84613800048828, 18.84613800048828, 18.84613800048828, 18.84636688232422, 18.842243194580078, 18.841812133789062, 18.841812133789062, 18.841812133789062, 18.842044830322266, 18.842044830322266, 18.842044830322266, 18.842029571533203, 18.842029571533203, 18.842018127441406, 18.842002868652344, 18.842002868652344, 18.842002868652344, 18.842002868652344, 18.842235565185547, 18.841754913330078, 18.841751098632812, 18.841503143310547, 18.841022491455078, 18.840538024902344, 18.84052276611328, 18.84048843383789, 18.840229034423828, 18.840221405029297, 18.839740753173828, 18.83926010131836, 18.83926010131836, 18.83926010131836, 18.83877944946289, 18.83877182006836, 18.83877182006836, 18.83877182006836, 18.838043212890625, 18.838043212890625, 18.838245391845703, 18.838241577148438, 18.828147888183594, 18.828136444091797, 18.909358978271484, 19.03553009033203, 19.063404083251953]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,850,512,52.184157371520996,36,73618763776,435686,18.822522236750675,"[18.041088104248047, 18.57281494140625, 18.86520767211914, 18.83263397216797, 18.836456298828125, 18.83530044555664, 18.836688995361328, 18.836681365966797, 18.836681365966797, 18.83692169189453, 18.836917877197266, 18.836917877197266, 18.836185455322266, 18.836612701416016, 18.836612701416016, 18.83637237548828, 18.83636474609375, 18.836353302001953, 18.836353302001953, 18.836349487304688, 18.836349487304688, 18.83586883544922, 18.83514404296875, 18.83514404296875, 18.835121154785156, 18.835121154785156, 18.835121154785156, 18.835098266601562, 18.834362030029297, 18.83435821533203, 18.83435821533203, 18.834117889404297, 18.833873748779297, 18.833873748779297, 18.833152770996094, 18.833362579345703, 18.833362579345703, 18.833354949951172, 18.833114624023438, 18.833072662353516, 18.83258819580078, 18.832584381103516, 18.832584381103516, 18.83257293701172, 18.83257293701172, 18.832332611083984, 18.832332611083984, 18.831836700439453, 18.828887939453125, 18.859649658203125, 18.96971893310547, 19.070648193359375]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,850,512,52.080936431884766,36,73618763776,435686,18.883435762845554,"[18.048091888427734, 18.572010040283203, 18.926525115966797, 18.90703582763672, 18.9049072265625, 18.904033660888672, 18.90734100341797, 18.90734100341797, 18.90734100341797, 18.907337188720703, 18.90709686279297, 18.90709686279297, 18.9063720703125, 18.9063720703125, 18.90636444091797, 18.904922485351562, 18.904922485351562, 18.904922485351562, 18.903961181640625, 18.903709411621094, 18.903709411621094, 18.90296173095703, 18.90296173095703, 18.90296173095703, 18.902957916259766, 18.902957916259766, 18.9029541015625, 18.9029541015625, 18.902713775634766, 18.9024658203125, 18.901744842529297, 18.9017333984375, 18.901466369628906, 18.90146255493164, 18.901206970214844, 18.901180267333984, 18.901180267333984, 18.900699615478516, 18.90045928955078, 18.90045166015625, 18.89997100830078, 18.899005889892578, 18.899005889892578, 18.899005889892578, 18.89899444580078, 18.898971557617188, 18.898704528808594, 18.898696899414062, 18.892684936523438, 18.892425537109375, 18.92847442626953, 19.04383087158203]",FreeWaterTensorModel,"(145, 174, 145, 288)"
ray,850,512,52.08376622200012,36,73618763776,435686,18.83838198735164,"[18.044612884521484, 18.569011688232422, 18.874622344970703, 18.856769561767578, 18.848480224609375, 18.854324340820312, 18.853713989257812, 18.85370635986328, 18.853946685791016, 18.85458755493164, 18.854583740234375, 18.854583740234375, 18.854576110839844, 18.854576110839844, 18.854816436767578, 18.854816436767578, 18.854816436767578, 18.855236053466797, 18.85523223876953, 18.85523223876953, 18.85523223876953, 18.855220794677734, 18.855213165283203, 18.855213165283203, 18.855419158935547, 18.855411529541016, 18.85540771484375, 18.85540771484375, 18.85540771484375, 18.855640411376953, 18.855640411376953, 18.855396270751953, 18.855396270751953, 18.855396270751953, 18.85466766357422, 18.85466766357422, 18.85466766357422, 18.854427337646484, 18.854412078857422, 18.854408264160156, 18.853927612304688, 18.853469848632812, 18.85346221923828, 18.85226058959961, 18.852256774902344, 18.851768493652344, 18.851768493652344, 18.851764678955078, 18.849105834960938, 18.849105834960938, 18.923839569091797, 19.03823471069336]",FreeWaterTensorModel,"(145, 174, 145, 288)"
