engine,vox_per_chunk,num_chunks,time,cpu_count,memory_size,num_vox,avg_mem,mem_useage,model,data_shape
ray,6807,64,38.221182107925415,8,16273604608,435686,11.11949278178968,"[10.252552032470703, 10.851200103759766, 11.144340515136719, 11.1444091796875, 11.1444091796875, 11.144397735595703, 11.144397735595703, 11.144149780273438, 11.144290924072266, 11.144290924072266, 11.144290924072266, 11.144290924072266, 11.144283294677734, 11.144283294677734, 11.144283294677734, 11.144283294677734, 11.144283294677734, 11.144275665283203, 11.144275665283203, 11.144275665283203, 11.144275665283203, 11.144275665283203, 11.144023895263672, 11.144023895263672, 11.144023895263672, 11.144023895263672, 11.143783569335938, 11.143535614013672, 11.143535614013672, 11.143535614013672, 11.143531799316406, 11.143531799316406, 11.143524169921875, 11.143524169921875, 11.14373779296875, 11.143974304199219, 11.234577178955078, 11.304023742675781]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,3403,128,39.00535488128662,8,16273604608,435686,11.119631742819761,"[10.247112274169922, 10.841983795166016, 11.156562805175781, 11.150920867919922, 11.150188446044922, 11.150188446044922, 11.150188446044922, 11.150188446044922, 11.150177001953125, 11.150177001953125, 11.150177001953125, 11.15017318725586, 11.15017318725586, 11.150165557861328, 11.155811309814453, 11.165287017822266, 11.18136215209961, 11.18136215209961, 11.139286041259766, 11.139141082763672, 11.139141082763672, 11.139141082763672, 11.139141082763672, 11.139141082763672, 11.139129638671875, 11.139129638671875, 11.139118194580078, 11.139118194580078, 11.139118194580078, 11.139049530029297, 11.135185241699219, 11.132076263427734, 11.12807846069336, 11.126972198486328, 11.125770568847656, 11.1273193359375, 11.1273193359375, 11.219364166259766, 11.291698455810547]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,3403,128,38.62662482261658,8,16273604608,435686,11.179526891463842,"[10.266555786132812, 10.864971160888672, 11.205154418945312, 11.209423065185547, 11.209663391113281, 11.209903717041016, 11.209896087646484, 11.209896087646484, 11.209896087646484, 11.209896087646484, 11.209896087646484, 11.209896087646484, 11.209896087646484, 11.209888458251953, 11.209888458251953, 11.209888458251953, 11.209884643554688, 11.209884643554688, 11.209877014160156, 11.21011734008789, 11.21011734008789, 11.21011734008789, 11.21011734008789, 11.21010971069336, 11.210105895996094, 11.210105895996094, 11.210105895996094, 11.210102081298828, 11.210094451904297, 11.210094451904297, 11.210094451904297, 11.210094451904297, 11.210094451904297, 11.210094451904297, 11.17983627319336, 11.178363800048828, 11.178363800048828, 11.271369934082031, 11.347793579101562]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,3403,128,38.41267967224121,8,16273604608,435686,11.181249216983193,"[10.285263061523438, 10.87982177734375, 11.215953826904297, 11.20993423461914, 11.20992660522461, 11.209922790527344, 11.209922790527344, 11.209911346435547, 11.209911346435547, 11.20989990234375, 11.20981216430664, 11.209808349609375, 11.209808349609375, 11.209808349609375, 11.209800720214844, 11.209800720214844, 11.209800720214844, 11.209800720214844, 11.209800720214844, 11.209793090820312, 11.209793090820312, 11.209785461425781, 11.209774017333984, 11.209774017333984, 11.209758758544922, 11.209758758544922, 11.20975112915039, 11.20975112915039, 11.20975112915039, 11.20974349975586, 11.209720611572266, 11.209720611572266, 11.209716796875, 11.209716796875, 11.209938049316406, 11.209938049316406, 11.233009338378906, 11.349567413330078]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,3403,128,38.43440508842468,8,16273604608,435686,11.193851169786955,"[10.298389434814453, 10.893009185791016, 11.227424621582031, 11.2230224609375, 11.222782135009766, 11.222774505615234, 11.222774505615234, 11.223014831542969, 11.223007202148438, 11.223007202148438, 11.222999572753906, 11.222999572753906, 11.222999572753906, 11.22299575805664, 11.22299575805664, 11.22298812866211, 11.22298812866211, 11.22298812866211, 11.22298812866211, 11.22298812866211, 11.22298812866211, 11.222980499267578, 11.222980499267578, 11.222980499267578, 11.222980499267578, 11.222965240478516, 11.22296142578125, 11.222957611083984, 11.222957611083984, 11.222946166992188, 11.22293472290039, 11.223102569580078, 11.223091125488281, 11.223091125488281, 11.223320007324219, 11.223312377929688, 11.235809326171875, 11.352848052978516]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,3403,128,38.3850154876709,8,16273604608,435686,11.198616630152651,"[10.30108642578125, 10.891910552978516, 11.234973907470703, 11.228580474853516, 11.228347778320312, 11.228588104248047, 11.228580474853516, 11.228580474853516, 11.228580474853516, 11.22857666015625, 11.22857666015625, 11.228565216064453, 11.228565216064453, 11.228565216064453, 11.228565216064453, 11.228565216064453, 11.228565216064453, 11.228557586669922, 11.228557586669922, 11.228557586669922, 11.228557586669922, 11.228557586669922, 11.228546142578125, 11.228546142578125, 11.228546142578125, 11.228546142578125, 11.228534698486328, 11.228534698486328, 11.228534698486328, 11.228534698486328, 11.228534698486328, 11.228527069091797, 11.228527069091797, 11.228523254394531, 11.228523254394531, 11.228988647460938, 11.230903625488281, 11.346019744873047]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,1701,256,38.29785752296448,8,16273604608,435686,11.17595762955515,"[10.305721282958984, 10.896656036376953, 11.235546112060547, 11.230796813964844, 11.231010437011719, 11.231010437011719, 11.231250762939453, 11.231246948242188, 11.231239318847656, 11.231239318847656, 11.231239318847656, 11.23122787475586, 11.23122787475586, 11.231208801269531, 11.231388092041016, 11.23138427734375, 11.23138427734375, 11.23138427734375, 11.231376647949219, 11.231376647949219, 11.231376647949219, 11.231376647949219, 11.231132507324219, 11.231132507324219, 11.231361389160156, 11.228805541992188, 11.225570678710938, 11.22372817993164, 11.223773956298828, 11.224334716796875, 11.22463607788086, 11.0650634765625, 11.063823699951172, 11.062004089355469, 11.05999755859375, 11.081592559814453, 11.184932708740234, 11.292831420898438]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,1701,256,38.40033483505249,8,16273604608,435686,11.074213027954102,"[10.35845947265625, 10.949264526367188, 11.101959228515625, 11.087284088134766, 11.088508605957031, 11.0885009765625, 11.088497161865234, 11.088497161865234, 11.088497161865234, 11.088249206542969, 11.088249206542969, 11.088249206542969, 11.088249206542969, 11.088249206542969, 11.088249206542969, 11.088233947753906, 11.088233947753906, 11.087993621826172, 11.087993621826172, 11.087993621826172, 11.087745666503906, 11.08774185180664, 11.08774185180664, 11.08774185180664, 11.08774185180664, 11.08773422241211, 11.087974548339844, 11.087970733642578, 11.087970733642578, 11.087722778320312, 11.087482452392578, 11.085498809814453, 11.085304260253906, 11.085063934326172, 11.08505630493164, 11.095012664794922, 11.201236724853516, 11.307941436767578]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,1701,256,38.322678089141846,8,16273604608,435686,11.077839198865389,"[10.362869262695312, 10.95394515991211, 11.114452362060547, 11.09136962890625, 11.092666625976562, 11.092666625976562, 11.092655181884766, 11.0926513671875, 11.0926513671875, 11.0926513671875, 11.0926513671875, 11.092643737792969, 11.092643737792969, 11.092643737792969, 11.092639923095703, 11.092639923095703, 11.092632293701172, 11.092632293701172, 11.092632293701172, 11.092632293701172, 11.092628479003906, 11.092620849609375, 11.092620849609375, 11.092620849609375, 11.092620849609375, 11.092620849609375, 11.092613220214844, 11.092609405517578, 11.092594146728516, 11.092578887939453, 11.092578887939453, 11.086780548095703, 11.086528778076172, 11.086528778076172, 11.086528778076172, 11.09493637084961, 11.193222045898438, 11.299686431884766]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,1701,256,38.22882843017578,8,16273604608,435686,11.066992307964124,"[10.351375579833984, 10.946491241455078, 11.085174560546875, 11.080970764160156, 11.08074951171875, 11.080509185791016, 11.080501556396484, 11.080501556396484, 11.080493927001953, 11.080493927001953, 11.080493927001953, 11.080493927001953, 11.080493927001953, 11.080482482910156, 11.080482482910156, 11.08047103881836, 11.08047103881836, 11.08047103881836, 11.080387115478516, 11.080387115478516, 11.080387115478516, 11.080387115478516, 11.08038330078125, 11.080375671386719, 11.080375671386719, 11.080375671386719, 11.080375671386719, 11.080375671386719, 11.080371856689453, 11.080364227294922, 11.080364227294922, 11.078628540039062, 11.078441619873047, 11.078441619873047, 11.078659057617188, 11.094039916992188, 11.197380065917969, 11.304084777832031]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,1701,256,38.29643201828003,8,16273604608,435686,11.052193792242752,"[10.361892700195312, 10.96417236328125, 11.098678588867188, 11.060470581054688, 11.06081771850586, 11.060806274414062, 11.061046600341797, 11.061046600341797, 11.061046600341797, 11.061042785644531, 11.06103515625, 11.06103515625, 11.06103515625, 11.06103515625, 11.061031341552734, 11.061023712158203, 11.061023712158203, 11.061023712158203, 11.061023712158203, 11.061023712158203, 11.061012268066406, 11.061012268066406, 11.061012268066406, 11.061012268066406, 11.061012268066406, 11.06100082397461, 11.06100082397461, 11.06100082397461, 11.06100082397461, 11.06100082397461, 11.060993194580078, 11.056182861328125, 11.056182861328125, 11.056182861328125, 11.05617904663086, 11.103981018066406, 11.20779037475586, 11.314495086669922]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,850,512,38.88392877578735,8,16273604608,435686,11.056488428360376,"[10.35162353515625, 10.942729949951172, 11.08932876586914, 11.074420928955078, 11.068183898925781, 11.063468933105469, 11.063709259033203, 11.063709259033203, 11.063701629638672, 11.063697814941406, 11.063697814941406, 11.06393814086914, 11.06393814086914, 11.063926696777344, 11.063926696777344, 11.063926696777344, 11.063926696777344, 11.063926696777344, 11.063915252685547, 11.063915252685547, 11.059452056884766, 11.052875518798828, 11.041488647460938, 11.037540435791016, 11.035747528076172, 11.035709381103516, 11.034317016601562, 11.034069061279297, 11.032928466796875, 11.033340454101562, 11.03240966796875, 11.032012939453125, 11.032577514648438, 11.032035827636719, 11.051002502441406, 11.127342224121094, 11.221214294433594, 11.334922790527344, 11.458450317382812]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,850,512,39.1384117603302,8,16273604608,435686,11.25717554336939,"[10.522415161132812, 11.081130981445312, 11.444400787353516, 11.450321197509766, 11.459609985351562, 11.462699890136719, 11.465095520019531, 11.465335845947266, 11.465320587158203, 11.465320587158203, 11.465320587158203, 11.465564727783203, 11.465564727783203, 11.465557098388672, 11.465557098388672, 11.465553283691406, 11.465553283691406, 11.136764526367188, 11.136528015136719, 11.136524200439453, 11.136524200439453, 11.13644027709961, 11.13644027709961, 11.136428833007812, 11.136428833007812, 11.136428833007812, 11.136428833007812, 11.136425018310547, 11.136417388916016, 11.136417388916016, 11.136417388916016, 11.13641357421875, 11.13641357421875, 11.136405944824219, 11.136405944824219, 11.140113830566406, 11.183734893798828, 11.290267944335938, 11.41915512084961]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,850,512,38.8173041343689,8,16273604608,435686,11.2773194924379,"[10.535087585449219, 11.130813598632812, 11.4735107421875, 11.469608306884766, 11.469257354736328, 11.472137451171875, 11.472618103027344, 11.472858428955078, 11.47286605834961, 11.472862243652344, 11.472862243652344, 11.472858428955078, 11.472858428955078, 11.472854614257812, 11.472846984863281, 11.472846984863281, 11.47283935546875, 11.158008575439453, 11.158008575439453, 11.158000946044922, 11.158000946044922, 11.157997131347656, 11.157997131347656, 11.157997131347656, 11.157989501953125, 11.15798568725586, 11.157981872558594, 11.15774154663086, 11.157733917236328, 11.157730102539062, 11.157482147216797, 11.157474517822266, 11.157466888427734, 11.156967163085938, 11.158184051513672, 11.156143188476562, 11.243045806884766, 11.353015899658203, 11.47092056274414]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,850,512,38.77774429321289,8,16273604608,435686,11.299010839217749,"[10.540081024169922, 11.132400512695312, 11.467220306396484, 11.473888397216797, 11.468704223632812, 11.47201156616211, 11.472492218017578, 11.472492218017578, 11.47250747680664, 11.472496032714844, 11.472496032714844, 11.472488403320312, 11.472488403320312, 11.472484588623047, 11.472476959228516, 11.472476959228516, 11.472476959228516, 11.199462890625, 11.199462890625, 11.199455261230469, 11.199455261230469, 11.199451446533203, 11.199451446533203, 11.199451446533203, 11.199443817138672, 11.199440002441406, 11.199440002441406, 11.199440002441406, 11.199440002441406, 11.19942855834961, 11.19942855834961, 11.19942855834961, 11.199424743652344, 11.199424743652344, 11.205673217773438, 11.206207275390625, 11.256210327148438, 11.366546630859375, 11.484573364257812]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,850,512,38.82191824913025,8,16273604608,435686,11.306946778908754,"[10.550479888916016, 11.144050598144531, 11.477413177490234, 11.482292175292969, 11.487003326416016, 11.481719970703125, 11.482200622558594, 11.482196807861328, 11.482200622558594, 11.482192993164062, 11.482192993164062, 11.482185363769531, 11.482185363769531, 11.482425689697266, 11.482418060302734, 11.482414245605469, 11.482414245605469, 11.209163665771484, 11.209148406982422, 11.209136962890625, 11.209136962890625, 11.209049224853516, 11.209049224853516, 11.209049224853516, 11.209037780761719, 11.209037780761719, 11.209033966064453, 11.209030151367188, 11.208789825439453, 11.208541870117188, 11.208534240722656, 11.20852279663086, 11.208515167236328, 11.208492279052734, 11.209590911865234, 11.202827453613281, 11.246528625488281, 11.35634994506836, 11.476371765136719]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,425,1024,40.35116529464722,8,16273604608,435686,11.253432083129884,"[10.544288635253906, 11.140995025634766, 11.472892761230469, 11.482227325439453, 11.504314422607422, 11.507438659667969, 11.508613586425781, 11.229629516601562, 11.229560852050781, 11.22955322265625, 11.22955322265625, 11.229545593261719, 11.229541778564453, 11.229541778564453, 11.237464904785156, 11.234909057617188, 11.234710693359375, 11.234806060791016, 11.233802795410156, 11.234565734863281, 11.232723236083984, 11.236804962158203, 11.235271453857422, 11.235187530517578, 11.234798431396484, 11.23476791381836, 11.233806610107422, 11.232994079589844, 11.232772827148438, 11.232742309570312, 11.231201171875, 11.231727600097656, 11.232078552246094, 11.232307434082031, 11.231609344482422, 11.231056213378906, 11.229362487792969, 11.221614837646484, 11.327259063720703, 11.449241638183594]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,425,1024,40.52309513092041,8,16273604608,435686,11.262476444244385,"[10.574909210205078, 11.173542022705078, 11.51068115234375, 11.51620864868164, 11.521732330322266, 11.525806427001953, 11.23520278930664, 11.235252380371094, 11.235729217529297, 11.235729217529297, 11.235481262207031, 11.2354736328125, 11.2354736328125, 11.2354736328125, 11.24068832397461, 11.241901397705078, 11.241607666015625, 11.242080688476562, 11.242759704589844, 11.242591857910156, 11.243053436279297, 11.243904113769531, 11.245067596435547, 11.245063781738281, 11.245048522949219, 11.245040893554688, 11.245037078857422, 11.245033264160156, 11.245033264160156, 11.245262145996094, 11.245254516601562, 11.245491027832031, 11.245491027832031, 11.245235443115234, 11.245010375976562, 11.244972229003906, 11.243690490722656, 11.261245727539062, 11.389820098876953, 11.5269775390625]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,425,1024,40.45120549201965,8,16273604608,435686,11.322785663604737,"[10.582931518554688, 11.178215026855469, 11.518779754638672, 11.52163314819336, 11.525238037109375, 11.527870178222656, 11.52811050415039, 11.528106689453125, 11.528106689453125, 11.528106689453125, 11.528087615966797, 11.528087615966797, 11.528087615966797, 11.528087615966797, 11.528770446777344, 11.231948852539062, 11.231369018554688, 11.232330322265625, 11.232589721679688, 11.23269271850586, 11.233348846435547, 11.233154296875, 11.233997344970703, 11.233993530273438, 11.233272552490234, 11.233261108398438, 11.233257293701172, 11.233257293701172, 11.233257293701172, 11.233257293701172, 11.23300552368164, 11.23300552368164, 11.233245849609375, 11.23324203491211, 11.232994079589844, 11.232967376708984, 11.231189727783203, 11.26608657836914, 11.387451171875, 11.525032043457031]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,425,1024,40.56298470497131,8,16273604608,435686,11.303654098510743,"[10.580589294433594, 11.172492980957031, 11.51767349243164, 11.52242660522461, 11.528156280517578, 11.29648208618164, 11.297199249267578, 11.297199249267578, 11.297199249267578, 11.29766845703125, 11.297664642333984, 11.298145294189453, 11.298145294189453, 11.298141479492188, 11.302955627441406, 11.301128387451172, 11.301647186279297, 11.302070617675781, 11.30141830444336, 11.302501678466797, 11.302383422851562, 11.302410125732422, 11.302436828613281, 11.302459716796875, 11.302448272705078, 11.302444458007812, 11.302444458007812, 11.302444458007812, 11.302444458007812, 11.302433013916016, 11.302433013916016, 11.302433013916016, 11.302433013916016, 11.301189422607422, 11.300971984863281, 11.300956726074219, 11.3009033203125, 11.285282135009766, 11.387802124023438, 11.526504516601562]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,425,1024,40.61158490180969,8,16273604608,435686,11.254947569312119,"[10.59177017211914, 11.187091827392578, 11.52981948852539, 11.53125, 11.241390228271484, 11.242591857910156, 11.24258804321289, 11.24258804321289, 11.242813110351562, 11.242813110351562, 11.242809295654297, 11.242809295654297, 11.242809295654297, 11.242801666259766, 11.244010925292969, 11.24563217163086, 11.245059967041016, 11.24594497680664, 11.244503021240234, 11.24454116821289, 11.244892120361328, 11.244709014892578, 11.245243072509766, 11.244922637939453, 11.242279052734375, 11.24203109741211, 11.24179458618164, 11.241554260253906, 11.24129867553711, 11.241065979003906, 11.24106216430664, 11.24106216430664, 11.24106216430664, 11.241039276123047, 11.241031646728516, 11.241016387939453, 11.240978240966797, 11.253204345703125, 11.350051879882812, 11.454875946044922, 11.542037963867188]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,212,2048,45.83984446525574,8,16273604608,435686,11.468155238939369,"[10.59909439086914, 11.193790435791016, 11.534355163574219, 11.5367431640625, 11.538185119628906, 11.545150756835938, 11.562442779541016, 11.589046478271484, 11.624446868896484, 11.643253326416016, 11.65573501586914, 11.681964874267578, 11.440242767333984, 11.435035705566406, 11.434844970703125, 11.434642791748047, 11.433479309082031, 11.434547424316406, 11.436405181884766, 11.43655014038086, 11.436786651611328, 11.436767578125, 11.436767578125, 11.436756134033203, 11.43670654296875, 11.436687469482422, 11.43667984008789, 11.436676025390625, 11.436676025390625, 11.436676025390625, 11.43667221069336, 11.436664581298828, 11.436664581298828, 11.436664581298828, 11.436660766601562, 11.436660766601562, 11.436653137207031, 11.436653137207031, 11.436649322509766, 11.436649322509766, 11.436641693115234, 11.436573028564453, 11.543804168701172, 11.614570617675781, 11.739574432373047, 11.840248107910156]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,212,2048,43.26106381416321,8,16273604608,435686,11.515641500783522,"[10.69571304321289, 11.282470703125, 11.554290771484375, 11.554122924804688, 11.552173614501953, 11.554779052734375, 11.521747589111328, 11.532245635986328, 11.531368255615234, 11.526679992675781, 11.526126861572266, 11.527427673339844, 11.527137756347656, 11.523197174072266, 11.521575927734375, 11.52121353149414, 11.520877838134766, 11.521472930908203, 11.522403717041016, 11.52334213256836, 11.523330688476562, 11.523307800292969, 11.523277282714844, 11.523277282714844, 11.523246765136719, 11.523235321044922, 11.523456573486328, 11.523448944091797, 11.523448944091797, 11.523323059082031, 11.523319244384766, 11.523319244384766, 11.523319244384766, 11.523319244384766, 11.523307800292969, 11.523307800292969, 11.523521423339844, 11.523506164550781, 11.523490905761719, 11.50455093383789, 11.602313995361328, 11.727027893066406, 11.854560852050781]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,212,2048,43.21580767631531,8,16273604608,435686,11.525166001430778,"[10.712448120117188, 11.303569793701172, 11.576915740966797, 11.576900482177734, 11.578075408935547, 11.57830810546875, 11.542823791503906, 11.531780242919922, 11.532829284667969, 11.532299041748047, 11.533306121826172, 11.533199310302734, 11.53249740600586, 11.53182601928711, 11.533058166503906, 11.5321044921875, 11.531414031982422, 11.526741027832031, 11.5279541015625, 11.529121398925781, 11.529094696044922, 11.529300689697266, 11.529525756835938, 11.529525756835938, 11.529521942138672, 11.529499053955078, 11.529491424560547, 11.529727935791016, 11.529727935791016, 11.529720306396484, 11.529712677001953, 11.529708862304688, 11.529708862304688, 11.529708862304688, 11.529708862304688, 11.529705047607422, 11.529685974121094, 11.529678344726562, 11.529659271240234, 11.51015853881836, 11.617313385009766, 11.745223999023438, 11.869857788085938]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,212,2048,43.0769567489624,8,16273604608,435686,11.53736123373342,"[10.708255767822266, 11.306930541992188, 11.575332641601562, 11.575019836425781, 11.575019836425781, 11.575016021728516, 11.549541473388672, 11.545612335205078, 11.546680450439453, 11.54766845703125, 11.547985076904297, 11.549057006835938, 11.545196533203125, 11.545124053955078, 11.545166015625, 11.54543685913086, 11.545845031738281, 11.545127868652344, 11.544715881347656, 11.544742584228516, 11.54498291015625, 11.54494857788086, 11.545162200927734, 11.545150756835938, 11.545127868652344, 11.545116424560547, 11.545116424560547, 11.545085906982422, 11.545059204101562, 11.545059204101562, 11.545059204101562, 11.545055389404297, 11.545047760009766, 11.545047760009766, 11.545047760009766, 11.545040130615234, 11.545021057128906, 11.545013427734375, 11.544963836669922, 11.519493103027344, 11.631877899169922, 11.75839614868164, 11.877185821533203]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,212,2048,43.01633429527283,8,16273604608,435686,11.548524634782659,"[10.722888946533203, 11.314449310302734, 11.578819274902344, 11.577896118164062, 11.580509185791016, 11.583152770996094, 11.560081481933594, 11.554710388183594, 11.556114196777344, 11.555778503417969, 11.556396484375, 11.555767059326172, 11.55703353881836, 11.555801391601562, 11.555225372314453, 11.554878234863281, 11.553089141845703, 11.553768157958984, 11.553531646728516, 11.552989959716797, 11.552978515625, 11.553428649902344, 11.553413391113281, 11.553653717041016, 11.553638458251953, 11.55361557006836, 11.55361557006836, 11.553611755371094, 11.553611755371094, 11.553600311279297, 11.553600311279297, 11.553596496582031, 11.553596496582031, 11.553596496582031, 11.553585052490234, 11.553577423095703, 11.553577423095703, 11.553569793701172, 11.553543090820312, 11.547405242919922, 11.6802978515625, 11.804927825927734, 11.903636932373047]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,106,4096,80.11344528198242,8,16273604608,435686,11.62715425491333,"[10.726478576660156, 11.32501220703125, 11.581829071044922, 11.58139419555664, 11.581108093261719, 11.582576751708984, 11.5859375, 11.57070541381836, 11.58492660522461, 11.594314575195312, 11.596080780029297, 11.59652328491211, 11.596981048583984, 11.597476959228516, 11.604732513427734, 11.604671478271484, 11.605537414550781, 11.602790832519531, 11.601787567138672, 11.601875305175781, 11.613479614257812, 11.631168365478516, 11.632225036621094, 11.631843566894531, 11.63991928100586, 11.64322280883789, 11.643138885498047, 11.64413833618164, 11.644218444824219, 11.647186279296875, 11.646614074707031, 11.647052764892578, 11.647205352783203, 11.6497802734375, 11.64919662475586, 11.646709442138672, 11.645862579345703, 11.644996643066406, 11.643291473388672, 11.642887115478516, 11.645172119140625, 11.64541244506836, 11.647453308105469, 11.647453308105469, 11.64822769165039, 11.64822769165039, 11.647720336914062, 11.647972106933594, 11.648452758789062, 11.648452758789062, 11.648921966552734, 11.648921966552734, 11.649162292480469, 11.649402618408203, 11.649391174316406, 11.649372100830078, 11.649341583251953, 11.649322509765625, 11.649322509765625, 11.649311065673828, 11.649505615234375, 11.64950180053711, 11.64950180053711, 11.649494171142578, 11.649463653564453, 11.649642944335938, 11.649620056152344, 11.649620056152344, 11.649375915527344, 11.649585723876953, 11.647613525390625, 11.646930694580078, 11.646190643310547, 11.645709991455078, 11.638187408447266, 11.598197937011719, 11.641376495361328, 11.75909423828125, 11.887676239013672, 12.042160034179688]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,106,4096,80.36877655982971,8,16273604608,435686,11.689610385894776,"[10.823829650878906, 11.422195434570312, 11.728195190429688, 11.667301177978516, 11.667049407958984, 11.653411865234375, 11.653350830078125, 11.654788970947266, 11.658065795898438, 11.66287612915039, 11.661548614501953, 11.667526245117188, 11.66775131225586, 11.667510986328125, 11.670791625976562, 11.670196533203125, 11.670074462890625, 11.672435760498047, 11.676567077636719, 11.675285339355469, 11.67572021484375, 11.681377410888672, 11.68963623046875, 11.692108154296875, 11.69235610961914, 11.693836212158203, 11.700614929199219, 11.703346252441406, 11.703693389892578, 11.704334259033203, 11.703914642333984, 11.706352233886719, 11.706275939941406, 11.704292297363281, 11.706806182861328, 11.706806182861328, 11.707260131835938, 11.707260131835938, 11.708515167236328, 11.708477020263672, 11.708648681640625, 11.708648681640625, 11.710128784179688, 11.710128784179688, 11.712242126464844, 11.712242126464844, 11.71051025390625, 11.710464477539062, 11.710464477539062, 11.710453033447266, 11.710453033447266, 11.710453033447266, 11.71044921875, 11.71044921875, 11.710674285888672, 11.71066665649414, 11.710624694824219, 11.71060562133789, 11.71060562133789, 11.710777282714844, 11.710769653320312, 11.710769653320312, 11.710769653320312, 11.710758209228516, 11.710739135742188, 11.710460662841797, 11.71044921875, 11.71044921875, 11.709945678710938, 11.708747863769531, 11.708728790283203, 11.707527160644531, 11.706317901611328, 11.705986022949219, 11.70499038696289, 11.657146453857422, 11.669322967529297, 11.773006439208984, 11.89553451538086, 12.03298568725586]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,106,4096,87.90533256530762,8,16273604608,435686,11.720640702681107,"[10.823467254638672, 11.420536041259766, 11.721118927001953, 11.721324920654297, 11.7220458984375, 11.712818145751953, 11.714584350585938, 11.717948913574219, 11.712745666503906, 11.71139144897461, 11.70815658569336, 11.709720611572266, 11.710617065429688, 11.711261749267578, 11.71337890625, 11.712615966796875, 11.713191986083984, 11.713199615478516, 11.712112426757812, 11.710041046142578, 11.717159271240234, 11.724803924560547, 11.730220794677734, 11.730743408203125, 11.734703063964844, 11.733928680419922, 11.734386444091797, 11.736858367919922, 11.736846923828125, 11.738311767578125, 11.738311767578125, 11.738441467285156, 11.738441467285156, 11.739555358886719, 11.739555358886719, 11.742713928222656, 11.74294662475586, 11.736278533935547, 11.73626708984375, 11.736217498779297, 11.736217498779297, 11.733623504638672, 11.733623504638672, 11.734752655029297, 11.734752655029297, 11.733352661132812, 11.733352661132812, 11.728221893310547, 11.728073120117188, 11.73046875, 11.73004150390625, 11.72909164428711, 11.728591918945312, 11.727561950683594, 11.72738265991211, 11.727375030517578, 11.727611541748047, 11.727611541748047, 11.727603912353516, 11.727603912353516, 11.72760009765625, 11.727592468261719, 11.727584838867188, 11.727535247802734, 11.727519989013672, 11.727519989013672, 11.727519989013672, 11.727516174316406, 11.727508544921875, 11.727508544921875, 11.727497100830078, 11.727489471435547, 11.727458953857422, 11.727436065673828, 11.727432250976562, 11.727432250976562, 11.727432250976562, 11.726951599121094, 11.726436614990234, 11.726188659667969, 11.7252197265625, 11.724952697753906, 11.6826171875, 11.686901092529297, 11.740692138671875, 11.849235534667969, 11.960880279541016, 12.092838287353516]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
